"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y45-54","2025",4534.414,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_Y55-64","2025",2417.124,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_10YRBANDS_YGE65","2025",845.672,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE15","2025",10764.092,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y15-24","2025",1483.477,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y25-34","2025",2826.389,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y35-44","2025",2916.96,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y45-54","2025",2256.345,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_Y55-64","2025",966.022,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_10YRBANDS_YGE65","2025",314.899,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE15","2025",32566.338,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y15-19","2025",1774.879,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y20-24","2025",2863.026,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y25-29","2025",4054.877,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y30-34","2025",4048.921,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y35-39","2025",4198.844,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y40-44","2025",4291.314,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y45-49","2025",3819.784,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y50-54","2025",2970.975,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y55-59","2025",1981.945,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_Y60-64","2025",1401.202,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_5YRBANDS_YGE65","2025",1160.571,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE15","2025",21802.246,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y15-19","2025",1310.702,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y20-24","2025",1843.726,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y25-29","2025",2596.571,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y30-34","2025",2680.838,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y35-39","2025",2756.017,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y40-44","2025",2817.181,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y45-49","2025",2507.512,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y50-54","2025",2026.902,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y55-59","2025",1403.902,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_Y60-64","2025",1013.223,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_5YRBANDS_YGE65","2025",845.672,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE15","2025",10764.092,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y15-19","2025",464.177,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y20-24","2025",1019.3,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y25-29","2025",1458.306,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y30-34","2025",1368.083,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y35-39","2025",1442.827,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y40-44","2025",1474.133,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y45-49","2025",1312.272,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y50-54","2025",944.073,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y55-59","2025",578.043,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_Y60-64","2025",387.979,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_5YRBANDS_YGE65","2025",314.899,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE15","2024",32620.335,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-64","2024",31489.15,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_Y15-24","2024",4608.911,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_YTHADULT_YGE25","2024",28011.424,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE15","2024",21809.389,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-64","2024",20993.931,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_Y15-24","2024",3118.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_YTHADULT_YGE25","2024",18690.495,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE15","2024",10810.946,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-64","2024",10495.219,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_Y15-24","2024",1490.017,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_F","AGE_YTHADULT_YGE25","2024",9320.93,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE15","2024",32620.335,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y15-24","2024",4608.911,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y25-54","2024",23492.421,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_Y55-64","2024",3387.818,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_T","AGE_AGGREGATE_YGE65","2024",1131.185,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_YGE15","2024",21809.389,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y15-24","2024",3118.894,,,,"R1:3513"
"TUR","BA:622","EMP_TEMP_SEX_AGE_NB","SEX_M","AGE_AGGREGATE_Y25-54","2024",15471.173,,,,"R1:3513"
