"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2022",18.391,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2022",5.512,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2022",1.511,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2022",40.534,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2022",22.643,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2022",54.122,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2022",55.713,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2022",47.898,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2022",26.844,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2022",8.392,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2022",67.541,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2022",35.799,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2022",88.766,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2022",93.227,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2022",82.059,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2022",46.715,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2022",16.067,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2022",13.576,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2022",8.056,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2022",21.326,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2022",19.045,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2022",14.043,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2022",5.512,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2022",1.511,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2022",40.534,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2022",10.312,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2022",38.151,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2022",53.317,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2022",54.735,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2022",55.278,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2022",56.205,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2022",52.744,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2022",42.579,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2022",31.917,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2022",20.869,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2022",8.392,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2022",67.541,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2022",17.019,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2022",59.714,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2022",85.242,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2022",91.463,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2022",93.104,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2022",93.361,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2022",89.321,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2022",74.113,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2022",56.094,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2022",36.011,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2022",16.067,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2022",13.576,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2022",2.788,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2022",14.589,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2022",22.893,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2022",20.141,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2022",19.445,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2022",18.578,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2022",16.596,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2022",11.234,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2022",6.73,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2022",4.026,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2022",1.511,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2021",40.574,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2021",43.699,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2021",22.058,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2021",44.343,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2021",67.935,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2021",72.703,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2021",34.896,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2021",75.041,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2021",13.249,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2021",14.462,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2021",7.987,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2021",14.261,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2021",40.574,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2021",22.058,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2021",52.611,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2021",27.188,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2021",8.799,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2021",67.935,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2021",34.896,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2021",88.52,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2021",47.17,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2021",16.791,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2021",13.249,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2021",7.987,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2021",17.662,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2021",5.637,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2021",1.547,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2021",40.574,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2021",22.058,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2021",53.08,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2021",55.389,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2021",47.962,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2021",27.188,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2021",8.799,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2021",67.935,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2021",34.896,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2021",88.809,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2021",92.861,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2021",81.87,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2021",47.17,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2021",16.791,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2021",13.249,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2021",7.987,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2021",19.364,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2021",18.605,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2021",14.089,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2021",5.637,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2021",1.547,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2021",40.574,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2021",9.431,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y20-24","2021",36.945,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y25-29","2021",52.502,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y30-34","2021",53.515,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y35-39","2021",54.683,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y40-44","2021",56.221,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y45-49","2021",53.144,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y50-54","2021",42.191,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y55-59","2021",32.601,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y60-64","2021",20.904,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE65","2021",8.799,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE15","2021",67.935,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y15-19","2021",15.402,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y20-24","2021",58.783,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y25-29","2021",85.456,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y30-34","2021",91.368,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y35-39","2021",93.024,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y40-44","2021",92.678,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y45-49","2021",89.074,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y50-54","2021",73.675,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y55-59","2021",56.52,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_Y60-64","2021",36.329,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_5YRBANDS_YGE65","2021",16.791,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE15","2021",13.249,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y15-19","2021",2.64,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y20-24","2021",14.032,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y25-29","2021",20.973,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y30-34","2021",18.166,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y35-39","2021",18.498,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y40-44","2021",18.738,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y45-49","2021",16.517,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y50-54","2021",11.443,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y55-59","2021",6.838,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_Y60-64","2021",4.242,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_5YRBANDS_YGE65","2021",1.547,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE15","2020",40.949,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-64","2020",43.956,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_Y15-24","2020",22.542,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_YTHADULT_YGE25","2020",44.682,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE15","2020",68.053,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-64","2020",72.65,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_Y15-24","2020",35.97,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_YTHADULT_YGE25","2020",74.885,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE15","2020",13.876,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-64","2020",15.06,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_Y15-24","2020",7.98,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_YTHADULT_YGE25","2020",15.013,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE15","2020",40.949,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y15-24","2020",22.542,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y25-54","2020",52.707,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_Y55-64","2020",27.786,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_AGGREGATE_YGE65","2020",9.433,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE15","2020",68.053,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y15-24","2020",35.97,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y25-54","2020",87.788,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_Y55-64","2020",47.711,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_AGGREGATE_YGE65","2020",17.508,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE15","2020",13.876,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y15-24","2020",7.98,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y25-54","2020",18.328,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_Y55-64","2020",6.903,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_AGGREGATE_YGE65","2020",2.032,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE15","2020",40.949,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y15-24","2020",22.542,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y25-34","2020",52.783,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y35-44","2020",55.774,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y45-54","2020",48.149,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_Y55-64","2020",27.786,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_10YRBANDS_YGE65","2020",9.433,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE15","2020",68.053,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y15-24","2020",35.97,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y25-34","2020",87.824,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y35-44","2020",92.404,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y45-54","2020",81.126,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_Y55-64","2020",47.711,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_M","AGE_10YRBANDS_YGE65","2020",17.508,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE15","2020",13.876,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y15-24","2020",7.98,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y25-34","2020",19.514,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y35-44","2020",19.623,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y45-54","2020",14.744,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_Y55-64","2020",6.903,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_F","AGE_10YRBANDS_YGE65","2020",2.032,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_YGE15","2020",40.949,,,,"R1:3513"
"IRN","BA:675","EAP_DWAP_SEX_AGE_RT","SEX_T","AGE_5YRBANDS_Y15-19","2020",9.81,,,,"R1:3513"
