"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status","note_classif","note_indicator","note_source"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2020",13.803,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2020",36.384,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2020",20.234,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2020",24.017,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2020",8.657,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2020",38.609,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2020",97.506,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2020",24.224,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2020",7.16,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2020",25.879,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2020",22.099,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2020",19.33,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2019",35.242,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2019",88.448,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2019",23.443,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2019",24.137,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2019",23.132,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2019",31.378,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2019",80.994,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2019",22.684,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2019",23.464,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2019",22.265,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2019",43.538,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2019",97.949,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2019",25.296,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2019",26.845,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2019",24.879,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2019",35.242,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2019",88.448,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2019",20.223,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2019",37.959,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2019",21.09,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2019",27.634,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2019",16.331,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2019",31.378,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2019",80.994,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2019",17.596,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2019",39.197,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2019",21.388,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2019",27.692,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2019",11.49,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2019",43.538,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2019",97.949,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2019",27.927,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2019",10.7,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2019",18.22,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2019",27.471,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2019",22.541,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2018",34.751,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2018",87.205,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2018",22.898,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2018",24.327,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2018",22.203,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2018",30.082,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2018",78.594,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2018",21.57,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2018",22.833,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2018",20.825,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2018",44.961,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2018",97.976,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2018",26.241,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2018",30.765,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2018",24.989,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2018",34.751,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2018",87.205,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2018",20.63,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2018",34.831,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2018",20.749,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2018",25.897,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2018",16.243,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2018",30.082,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2018",78.594,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2018",16.795,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2018",35.67,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2018",20.512,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2018",25.47,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2018",10.898,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2018",44.961,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2018",97.976,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2018",31.94,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2018",15.203,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2018",23.267,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2018",27.103,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2018",22.973,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2017",35.002,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2017",86.279,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2017",22.671,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2017",24.899,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2017",21.578,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2017",29.83,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2017",76.362,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2017",21.371,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2017",23.29,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2017",20.236,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2017",46.532,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2017",98.294,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2017",26.093,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2017",32.137,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2017",24.414,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2017",35.002,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2017",86.279,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2017",20.014,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2017",36.389,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2017",25.399,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2017",24.012,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2017",17.002,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2017",29.83,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2017",76.362,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2017",15.608,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2017",37.228,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2017",24.832,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2017",23.524,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2017",11.918,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2017",46.532,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2017",98.294,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2017",33.243,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2017",15.883,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2017",31.192,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2017",25.44,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2017",23.313,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2016",34.541,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2016",85.171,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2016",22.278,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2016",24.907,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2016",20.968,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2016",29.372,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2016",74.517,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2016",21.118,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2016",23.363,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2016",19.782,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2016",46.289,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2016",98.219,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2016",25.403,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2016",31.869,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2016",23.546,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2016",34.541,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2016",85.171,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2016",20.363,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2016",36.256,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2016",24.321,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2016",23.313,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2016",16.68,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2016",29.372,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2016",74.517,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2016",16.188,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2016",37.235,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2016",23.925,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2016",22.824,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2016",12.52,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2016",46.289,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2016",98.219,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2016",33.196,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2016",13.928,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2016",28.659,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2016",24.756,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2016",22.238,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2015",34.783,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2015",84.408,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2015",21.909,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2015",23.939,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2015",20.85,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2015",28.925,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2015",72.785,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2015",20.617,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2015",22.667,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2015",19.355,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2015",48.277,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2015",98.004,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2015",25.557,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2015",29.75,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2015",24.267,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_TOTAL","2015",34.783,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_AGR","2015",84.408,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MAN","2015",19.402,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_CON","2015",35.908,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MEL","2015",22.816,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_MKT","2015",23.339,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_AGGREGATE_PUB","2015",16.203,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_TOTAL","2015",28.925,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_AGR","2015",72.785,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MAN","2015",15.77,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_CON","2015",36.763,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MEL","2015",22.383,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_MKT","2015",22.505,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_AGGREGATE_PUB","2015",11.85,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_TOTAL","2015",48.277,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_AGR","2015",98.004,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MAN","2015",30.721,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_CON","2015",13.713,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MEL","2015",28.546,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_MKT","2015",25.871,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_AGGREGATE_PUB","2015",22.459,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_TOTAL","2014",36.299,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_AGR","2014",86.04,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_NAG","2014",23.001,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_IND","2014",25.013,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_T","ECO_SECTOR_SER","2014",21.903,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_TOTAL","2014",30.197,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_AGR","2014",75.028,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_NAG","2014",21.595,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_IND","2014",23.454,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_M","ECO_SECTOR_SER","2014",20.425,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_TOTAL","2014",50.776,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_AGR","2014",98.809,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_NAG","2014",27.177,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_IND","2014",32.023,,,,"R1:3513"
"TUR","BA:622","SDG_0831_SEX_ECO_RT","SEX_F","ECO_SECTOR_SER","2014",25.518,,,,"R1:3513"
